,url,cosine,title
773.txt,http://www.memphis.edu/umparents/resources/i_want_to.php,0.00642770411687399,I Want To -       	Parent & Family Services      	 - University of Memphis   
5342.txt,http://www.memphis.edu/careerservices/alumni/tigerlink_request.php,0.00642756369951606,Alumni TigerLink Request -       	Career Services      	 - University of Memphis   
7496.txt,http://www.memphis.edu/armyrotc/cadet_professional_training/cadet_field_training_at_west_point.php,0.006426640986450094,Cadet Field Training at West Point -       	Army Reserve Officer Training Corps      	 - University of Memphis   
6545.txt,http://www.memphis.edu/english/people/instructors/nina-myers.php,0.006421547665812686,Nina Myers -       	Department of English      	 - University of Memphis   
3837.txt,http://www.memphis.edu/ccfa/programs,0.0064187773720536375,
4413.txt,http://www.memphis.edu/theatre/people/index.php,0.00641455207034544,Faculty and Staff -       	Theatre & Dance      	 - University of Memphis   
7548.txt,http://www.memphis.edu/music/future/asstshps.php,0.006408593386589301,Graduate Studies and Assistantships  -       	Music      	 - University of Memphis   
2012.txt,http://www.memphis.edu/internships/employerguide/index.php,0.006406010079364098,Employer Guide -       	Internships      	 - University of Memphis   
7554.txt,http://www.memphis.edu/music/future/outlines.php,0.006405016400853109,Degree Outlines  -       	Music      	 - University of Memphis   
5022.txt,http://www.memphis.edu/bitm/faculty/aliadeli.php,0.0063893392008185935,Ali Adeli -       	BIT      	 - University of Memphis   
2952.txt,http://www.memphis.edu/froshcamp/media.php,0.006386092521626547,Frosh Camp Media -       	Frosh Camp      	 - University of Memphis   
9715.txt,http://www.memphis.edu/fcbe/news/archive/2016/bitm_051302.php,0.006377097432909693,BIT seniors deliver capstone projects to Hilton executives -       	FCBE      	 - University of Memphis   
2748.txt,http://www.memphis.edu/bme/currentstudent/index.php,0.006376254196731867,Current BME Students -       	Biomedical Engineering      	 - University of Memphis   
1938.txt,http://www.memphis.edu/nursing/faculty_and_staff/_tracey_power-1.php,0.006373200841539863,Tracey Power -       	The Loewenberg College of Nursing      	 - University of Memphis   
4402.txt,http://www.memphis.edu/anthropology/contact.php,0.006367618715965989,Contact the Department of Anthropology -       	Department of Anthropology      	 - University of Memphis   
4023.txt,http://www.memphis.edu/herff/future_students/student_life.php,0.006363660742357368,Student Life  -       	Herff College of Engineering      	 - University of Memphis   
8459.txt,http://www.memphis.edu/cas/cas_chair_handbook/understanding_your_budget.php,0.0063618307299586,Understanding Your Budget -       	CAS      	 - University of Memphis   
178.txt,http://www.memphis.edu/fcbe/faculty/index.php,0.0063586676255704255, Faculty & Staff -       	FCBE      	 - University of Memphis   
4993.txt,http://www.memphis.edu/oed/courses.php,0.0063586676255704255,Course Descriptions -       	Organization & Employee Development       	 - University of Memphis   
515.txt,http://www.memphis.edu/studentlife/voterinformation.php,0.006353494256737624,Voter Information -       	Student Life / Dean of Students      	 - University of Memphis   
3742.txt,http://www.memphis.edu/accolades/college-awards/ecra.php,0.006353357329594591,College of Arts and Sciences Early Career Research Awards (ECRA) -       	Accolades      	 - University of Memphis   
8419.txt,http://www.memphis.edu/cas/faculty-resources/awards/chairs-excellence.php,0.006352658082907363,Chairs of Excellence -       	CAS      	 - University of Memphis   
8468.txt,http://www.memphis.edu/cas/cas_chair_handbook/faculty_recruitment.php,0.006350239513904669,Faculty Recruitment -       	CAS      	 - University of Memphis   
848.txt,http://www.memphis.edu/mediaroom/releases/2017/aug17/volunteerodyssey.php,0.006337277498738745,Volunteer Odyssey -       	UofM Media Room      	 - University of Memphis   
837.txt,http://www.memphis.edu/law/programs/jd-ma.php,0.006335122286867532,JD/MA in Political Science  -       	School of Law       	 - University of Memphis   
2365.txt,http://www.memphis.edu/bioinformatics/contact.php,0.006334153835211896,Bioinformatics at the University of Memphis -       	Bioinformatics      	 - University of Memphis   
9356.txt,http://www.memphis.edu/egypt/exhibit/access.php,0.006323738565211821,Collection Access -       	Institute of Egyptian Art & Archaeology      	 - University of Memphis   
779.txt,http://www.memphis.edu/umparents/resources/parents_of.php,0.0063228279587619835,Parents of... -       	Parent & Family Services      	 - University of Memphis   
5128.txt,http://www.memphis.edu/fcbe/news/archive_memo/2016s/01_mstafford.php,0.006319115625939235,Dr. Marla Royne Stafford receives 2016 Ivan Preston Award -       	FCBE      	 - University of Memphis   
5238.txt,http://www.memphis.edu/fcbe/news/archive_flash/2016apr/03_silveri.php,0.006314222936175398,Dr. Sabatino Silveri published in the Journal of Financial Economics -       	FCBE      	 - University of Memphis   
9183.txt,http://www.memphis.edu/mediaroom/releases/2016/aug16/filminnovation.php,0.006303731024019167,Film Innovation Challenge -       	UofM Media Room      	 - University of Memphis   
3719.txt,http://www.memphis.edu/wll/index.php,0.006301316138161903,World Languages & Literatures -       	WLL      	 - University of Memphis   
4022.txt,http://www.memphis.edu/herff/future_students/future_undergrad.php,0.0063007769961894045,Undergraduate Future Students  -       	Herff College of Engineering      	 - University of Memphis   
8495.txt,http://www.memphis.edu/cas/professional-development/pda_15_16.php,0.006290280976186704,Professional Development Assignments 2015-2016 -       	CAS      	 - University of Memphis   
3169.txt,http://www.memphis.edu/lambuth/admissions/faqs.php,0.006283865024403045,FAQs -       	UofM Lambuth      	 - University of Memphis   
8450.txt,http://www.memphis.edu/cas/cas_chair_handbook/retirement_and_post_retirement.php,0.006280968109973287,Retirement and Post-Retirement -       	CAS      	 - University of Memphis   
8152.txt,http://www.memphis.edu/law/programs/law-review-submissions.php,0.006280162695360601,Law Review Submissions  -       	School of Law       	 - University of Memphis   
2513.txt,http://www.memphis.edu/cepr/counseling/cmh.php,0.00626924995795175,Clinical Mental Health  -       	CEPR      	 - University of Memphis   
1300.txt,http://www.memphis.edu/sph/programs/hcicourseinformation.php,0.006268439989902405, Interpreter Course Information -       	SPH      	 - University of Memphis   
9974.txt,http://www.memphis.edu/socialwork/people/faculty_and_staff/susan-elswick.php,0.0062679772493238785,Susan E. Elswick -       	Social Work      	 - University of Memphis   
5889.txt,http://www.memphis.edu/suapp/research_and_outreach/swrk_friendforlife.php,0.0062679772493238785,Social Work - Friends for Life -       	SUAPP      	 - University of Memphis   
1594.txt,http://www.memphis.edu/management/faculty/bkedia.php,0.006262597489579718,BENWARI KEDIA -       	MGMT      	 - University of Memphis   
2511.txt,http://www.memphis.edu/cepr/counseling/,0.0062615345611802195, Counseling -       	CEPR      	 - University of Memphis   
3754.txt,http://www.memphis.edu/chucalissa/index.php,0.00625008782773698,Chucalissa -       	Chucalissa      	 - University of Memphis   
1226.txt,http://www.memphis.edu/sbber/,0.00625008782773698,Sparks Bureau of Business and Economic Research -       	SBBER      	 - University of Memphis   
4058.txt,http://www.memphis.edu/herff/programs/eece.php,0.006247813940859251, Electrical & Computer Engineering -       	Herff College of Engineering      	 - University of Memphis   
3214.txt,http://www.memphis.edu/csd/about/history.php,0.006245468194933686,History of the School  -       	School of Communication Sciences and Disorders      	 - University of Memphis   
8384.txt,http://www.memphis.edu/cas/faculty-resources,0.006229798327293228,
3853.txt,http://www.memphis.edu/ccfa/about/uofm.php,0.006228918001545467,CCFA Departments  -       	CCFA      	 - University of Memphis   
271.txt,http://www.memphis.edu/admissions/freshmen/residency.php,0.006228897793731679,Residency Information  -       	Undergraduate Admissions and Orientation      	 - University of Memphis   
3449.txt,http://www.memphis.edu/umtech/service_catalog/accounts/index.php,0.006223157418757227,Accounts and Access -       	umTech - Information Technology Services       	 - University of Memphis   
1667.txt,http://www.memphis.edu/fcbeusso/honors/index.php,0.006221271649031325, The Fogelman Honors Program -       	FCBE USSO      	 - University of Memphis   
8737.txt,http://www.memphis.edu/development/devoffice/jassu.php,0.006220125231460788,Students Give Thanks: Joel Jassu -       	Development      	 - University of Memphis   
6597.txt,http://www.memphis.edu/art/people/,0.0062185378606166, Art People -       	Department of Art      	 - University of Memphis   
7498.txt,http://www.memphis.edu/armyrotc/cadet_professional_training/internship_opportunities.php,0.0062145763368301275,Internship Opportunities -       	Army Reserve Officer Training Corps      	 - University of Memphis   
8382.txt,http://www.memphis.edu/cas/advising/withdrawal.php,0.006209506117215608,Withdrawal Process -       	CAS      	 - University of Memphis   
3371.txt,http://www.memphis.edu/law/about/news/deancox.php,0.006204603596470951,In Memoriam: Founding Dean Robert Doyle Cox -       	School of Law       	 - University of Memphis   
1245.txt,http://www.memphis.edu/psychology/research/researchlabs.php,0.0062001531271432065,Research Labs -       	Department of Psychology      	 - University of Memphis   
7701.txt,http://www.memphis.edu/jrsm/undergraduate_programs,0.006197883929674362,
4454.txt,http://www.memphis.edu/honors/opportunities/biology.php,0.006196577528647321, Biology -       	Helen Hardin Honors College      	 - University of Memphis   
7518.txt,http://www.memphis.edu/ugcatalog/coursedescrip/herff/civl.php,0.006183630155394984,University of Memphis - Acalog ACMSâ¢
6661.txt,http://www.memphis.edu/history/ma_program/advising.php,0.006181236807209352,Graduate Advising -       	Department of History      	 - University of Memphis   
1634.txt,http://www.memphis.edu/fcbephd/index.php,0.00617256474231203,FCBE Doctoral Programs -       	FCBE PhD      	 - University of Memphis   
6879.txt,http://www.memphis.edu/fcbe/news/archive/2015/tuberville_0724.php,0.006161984050487852,Dr. Kathy Tuberville Honored as a Super Woman in Business -       	FCBE      	 - University of Memphis   
6784.txt,http://www.memphis.edu/acad1100/facultyresources/files/reading_note_taking/sq3r_mbrown.pptx,0.006150593377214339,
3398.txt,http://www.memphis.edu/law/career-services/alumni-visibility.php,0.006148737135459938,Increasing your Visibility   -       	School of Law       	 - University of Memphis   
3416.txt,http://www.memphis.edu/law/alumni/student-class-gift.php,0.006146257489615405,Student Class Gift  -       	School of Law       	 - University of Memphis   
11.txt,http://www.memphis.edu/prospective/,0.006134963723662424,The University of Memphis - UofM -       	Prospective Students      	 - University of Memphis   
475.txt,http://www.memphis.edu/ugcatalog/honors_awards.php,0.006133308295769875,University of Memphis - Acalog ACMSâ¢
6548.txt,http://www.memphis.edu/english/people/african_american_lit/verner-mitchell.php,0.006128675559330571,Verner Mitchell -       	Department of English      	 - University of Memphis   
8994.txt,http://www.memphis.edu/earthsciences/programs/graduate/graduate-courses.php,0.0061183957735559515,Earth Sciences Graduate Courses -       	Earth Sciences      	 - University of Memphis   
7137.txt,http://www.memphis.edu/cjustice/people/kb-turner.php,0.006116794550553467,K. B. Turner -       	Criminal Justice      	 - University of Memphis   
4842.txt,http://www.memphis.edu/reslife,0.006108883747999896,
91.txt,http://www.memphis.edu/tigerdining/,0.00610195028255161,
7702.txt,http://www.memphis.edu/jrsm/undergraduate_programs/news.php,0.00609805220639987,Journalism Major -       	JRSM      	 - University of Memphis   
27.txt,http://www.memphis.edu/uofmglobal/degrees/undergraduate/undergrad-programs.php,0.006091875099005433,Undergraduate Online Degree Programs -       	UofM Global      	 - University of Memphis   
2035.txt,http://www.memphis.edu/gradschool/resources/gfs_app_instructions.php,0.006083807838247422,Graduate Facutly Status Application Instructions -       	Graduate School       	 - University of Memphis   
3968.txt,http://www.memphis.edu/umtech/solutions/software/software.php,0.006083807838247422,Software  -       	umTech - Information Technology Services       	 - University of Memphis   
3570.txt,http://www.memphis.edu/shs/faculty/sarafoley.php,0.0060817181573334786,Sara Foley -       	SHS      	 - University of Memphis   
