,url,cosine,title
2257.txt,http://www.memphis.edu/uofmglobal/financialaid/online_whentoapply.php,0.01686668871698746,When to Apply -       	UofM Global      	 - University of Memphis   
3624.txt,http://www.memphis.edu/financialaid/undergraduate/nso.php,0.016857055040875032,New Student Orientation -       	Financial Aid      	 - University of Memphis   
1935.txt,http://www.memphis.edu/nursing/faculty_and_staff/tracy_collins.php,0.016855492503955648,Tracy Collins -       	The Loewenberg College of Nursing      	 - University of Memphis   
3524.txt,http://www.memphis.edu/shs/students/ug_graduation.php,0.016855014932674703,Undergraduate Graduation -       	SHS      	 - University of Memphis   
6057.txt,http://www.memphis.edu/architecture/communityengagement/rzp.php,0.016853917139871687,RZP -       	Department of Architecture      	 - University of Memphis   
7397.txt,http://www.memphis.edu/psychology/graduate/expercog.php,0.01684570464031514,Experimental Psychology Program - Cognitive Psychology Concentration  -       	Department of Psychology      	 - University of Memphis   
1143.txt,http://www.memphis.edu/rsp/sponsored_programs/education.php,0.01684102717674138,Educational Resources -       	RSP      	 - University of Memphis   
9188.txt,http://www.memphis.edu/mediaroom/releases/2016/aug16/nato.php,0.01682689208140829,NATO Working Group -       	UofM Media Room      	 - University of Memphis   
3797.txt,http://www.memphis.edu/ccfa/news/ross.php,0.016825629680345098,Kallen Esperian Film -       	CCFA      	 - University of Memphis   
8620.txt,http://www.memphis.edu/ccfa/faculty,0.016812745320008118,
1743.txt,http://www.memphis.edu/studentinvolvement/studentengagement,0.01680394635614199,
6739.txt,http://www.memphis.edu/history/faculty/faculty/peter-brand.php,0.016796912193615496,Peter J. Brand -       	Department of History      	 - University of Memphis   
573.txt,http://www.memphis.edu/lambuth/programs/index.php,0.01677739903914659,Programs -       	UofM Lambuth      	 - University of Memphis   
9061.txt,http://www.memphis.edu/mediaroom/releases/2016/feb16/stem.php,0.016776101272048444,STEM Academy for High School Students -       	UofM Media Room      	 - University of Memphis   
9820.txt,http://www.memphis.edu/ssp/services,0.016776101272048444,
6485.txt,http://www.memphis.edu/english/undergraduates/concentrations/aal.php,0.01672290420980575,African American Literature  -       	Department of English      	 - University of Memphis   
5234.txt,http://www.memphis.edu/fcbe/news/archive/2016/mstafford_0329.php,0.016710683357379817,Dr. Marla Royne Stafford receives 2016 Ivan Preston Award -       	FCBE      	 - University of Memphis   
2741.txt,http://www.memphis.edu/cresh/about/index.php,0.01670117980499143,About CRESH -       	MemphisCRESH      	 - University of Memphis   
7585.txt,http://www.memphis.edu/music/fac-staff/bios/baur-j.php,0.016697543544425084,John Baur (D.M.A.) -       	Music      	 - University of Memphis   
